ID,Content Length,Content
558434354054037504,5,Ryuky
558436122477330457,5,lupin
558832835989864460,111,an annoucement for a countdown to the announcement of when it'll premiere_ oh boy <:ehehehe:284826327398481921>
558833819726249985,8,Some day
558834180990042114,70,if i go outside_ i go into my own vehicle <:teehee:529569462416965644>
558834291023282213,37,well the good thing is that you lived
558834433118175242,49,we like you Carnage <:blobgib:431580701834608640>
558847673030017024,20,RNG and go with that
558849738531667969,68,`what anime makes you sleep`NLWhatever I watch when I’m already tired
558849829309120535,89,Fell asleep watching magical nyan nyan taruto last weekend <:charhaha:447488960675971073>
558849967687729152,58,I don’t know much about Carole and Tuesday but I’m excited
558850532446568478,37,Whatever you don’t feel like watching
558850705083858964,24,He has such a plain face
558850817579286554,4,Nope
558851250179801157,22,Well he looks friendly
559016928920731688,50,imagine_ a new series getting a 2nd series so soon
559034321994776586,21,thats how they get ya
