ID,Content Length,Content
559077749017542717,1,a
559077874825428992,1,o
559077995420188704,30,bust down sidewinder bust down
559078432286310431,33,i still see ur nog ops in my room
559078587265843380,27,gold loot is like 5-10% now
559078955479597066,32,Pull up on tilted and I shoot it
