ID,Channel,Content Length,Content
558762243043360779,minecraft,26,Who is playing MC on phone
558762306234744844,minecraft,5,💦 💦 💦
558762332256206848,minecraft,3,👌 👌
558762366897094678,minecraft,25,<:dab:425370892181176331>
558762395313373186,minecraft,33,<:pingcreeper:425374026903584779>
558762561022066697,minecraft,8,Bullshit
558762661031182368,minecraft,15,Hahah true afff
558762801594630145,minecraft,77,<@351920415528189954> yessss that's true that's why I am playing mc on phone😂
558762920230518795,minecraft,26,<@221826945233453058> lmao
558763035251179521,minecraft,24,<@556540197916114949>oof
558763084580257812,minecraft,31,<@247119601442357250> cubecraft
558763286791848037,minecraft,37,Dm me if you guys playing mc on phone
558763614425710634,minecraft,46,<@550768617973743634> let's play together then
558763742964350996,minecraft,26,<@546145823118065674> no u
558764835169501204,minecraft,68,If someone plays mc on phone_ plz send me dm so we can play TOGETHER
558765883141652480,minecraft,42,If you guys playing mc on phone then dm me
558766925329465366,minecraft,28,Minecraft on phone hwo more?
558766993898209301,minecraft,3,Oof
558767119098183682,minecraft,66,Who has groups I can join so I can talk to people? Dm me for links
