ID,Content Length,Content
558851826284363804,74,<:youtube:335112740957978625> **Searching** 🔎 `caveman music filthy Frank`
558851828406550531,83,**Playing** 🎶 `Cavemen Music Banging On Sticks And Rocks From The Stone Age` - Now!
558852208096051210,36,❌ **Nothing playing in this server**
558852226882338826,67,<:youtube:335112740957978625> **Searching** 🔎 `default dance music`
558852228425711616,59,**Playing** 🎶 `1 Hour of the Fortnite Default Dance` - Now!
558852254917197825,58,<:youtube:335112740957978625> **Searching** 🔎 `take on me`
558852256921944065,0,
558852268494159882,26,**Skipping?** (1/4 people)
558852274877628416,17,⏩ ***Skipped*** 👍
558852404301529118,95,<:youtube:335112740957978625> **Searching** 🔎 `diary of a wimpy kid Greg Sings "total eclipse"`
558852406973300746,0,
558852442142277650,75,<:youtube:335112740957978625> **Searching** 🔎 `Family Guy give up the toad`
558852446433050624,0,
558852521263759370,72,<:youtube:335112740957978625> **Searching** 🔎 `Pete the cat white shoes`
558852523490934785,0,
558852548837113876,0,
558854283966021642,26,**Skipping?** (1/5 people)
558856552535293953,0,
558856672609566723,65,<:youtube:335112740957978625> **Searching** 🔎 `childish flamingo`
558856674195013643,0,
558856732986572810,17,⏩ ***Skipped*** 👍
558856779711250443,0,
