ID,Channel,Content Length,Content
558824020212973594,lfg-savetheworld-pve,25,helping with any ssds 1-6
558824595927465984,lfg-savetheworld-pve,33,everything after 6 takes too long
558833398387310595,lfg-savetheworld-pve,39,<@!315688959995019273> still need help?
558834358224551969,lfg-savetheworld-pve,24,helping someone else atm
558838117256396801,lfg-savetheworld-pve,35,PL117 and 131 helping with ssds 1-6
559051200243302400,lfg-savetheworld-pve,38,<@!469571663508406273> what PL are you
559052111518892034,lfg-savetheworld-pve,28,LF1M Twine 10_ fully trapped
559065578921394207,stw-images,44,<:justright:327528247900372994> finally done
559066127313928223,stw-images,6,thanks
559098376759803905,lfg-savetheworld-pve,17,helping with ssds
560287545775226910,lfg-savetheworld-pve,17,helping with ssds
560644364595101706,lfg-savetheworld-pve,24,helping with ssds_ dm me
560650853355225091,lfg-savetheworld-pve,24,helping with ssds_ dm me
