ID,Server,Channel,Content Length,Content
559077445542608928,r/teenagers,general,54,<@!396180024249548811> nah it actually performs better
559077491071778824,r/teenagers,general,49,but I dont care unlike yall I got 16 GB's of DDR4
559077517038845987,r/teenagers,general,21,imma get 16 more soon
560634495695585305,r/teenagers,general,30,guys morrowind was free before
560634505984081923,r/teenagers,general,17,I have a question
560634535360987158,r/teenagers,general,33,how do you give quest item to man
560634635810373647,r/teenagers,general,29,<a:revive:489335235071180800>
560634712683577345,r/teenagers,general,28,guys revive me I have raygun
560634758254690316,r/teenagers,general,40,hmm can I have animated emoji as name...
560634951670956032,r/teenagers,general,12,did it work?
560634962412306456,r/teenagers,general,3,nah
560634979525066756,r/teenagers,general,26,sadly the emoji didnt work
560635099113193492,r/teenagers,general,16,did it work now?
560635114946691075,r/teenagers,general,6,nope 😦
560635218541936661,r/teenagers,general,24,yeah its my favorite too
560635323466645505,r/teenagers,general,77,I have a Shiny Naughty Rayquaza whose special trait is to raise foes PP usage
560635479704207360,r/teenagers,general,94,that means I have a big black long object that raises others pp usage and it generally naughty
