ID,Content Length,Content
561002769255759872,96,Whats the best shows this season? I wanna watch somethin after I binged Neverland and Mob Psycho
561002810250887169,18,Is it near ending?
561002886440550426,49,Anything else near ending? I just wanna binge lol
561003015444889601,33,Nope I barely watch any seasonals
561003040833011736,43,just saw mob a few days ago and finished it
561003125528592434,19,yea I meant kept up
561003146978131990,18,whats kaguyo about
561004022556000256,10,which arc?
561004103040237568,28,ok good am only at time skip
561004134715883526,23,yea this fight was dope
561012179331973120,20,I started monogatari
561012208474128423,38,first ep flew so fast felt like 5 mins
