ID,Channel,Content Length,Content
560983246763065346,battle-royale,53,Im selling a galaxy skin account! Do you want it? $50
560983315717554181,battle-royale,76,Im selling a galaxy skin account! Do you want it? $50 If you want it_ DM me!
560983415692984322,battle-royale,1,o
560983491483926539,battle-royale,5,sorry
