ID,Channel,Content Length,Content
560643518557716480,general,132,I'm supposed to be doing my statistics homework but instead I'm watching shoujo romance anime and drinking soda. am i going to hell?
560643664796188742,general,35,that's pretty <@519586829058572293>
560643761907171328,general,5,👁 👅 👁
560643916085460992,general,52,hapsburg nibbas be like: 👁 👄 👁NL                  👃 👅
560654217640017922,general,43,https://www.youtube.com/watch?v=dihVtkB0b5s
560654305141588001,general,28,<@142140759330652161> thanks
560654347680088075,general,19,Jojo siwa reference
560982201181667328,general,42,everybody who sees this message is a cutie
560982425321209875,general,63,everybody below this message is deserving of happiness and love
560982678015574027,general,0,
560982778469154826,general,0,
560982934060793866,general,61,everyone who sees this message- <:reverse:556454098036064256>
560983136679493632,general,127,everyone who sees this message is a weirdo because what kind of idiot pays attention to other people's messages in discord lmao
