ID,Server,Channel,Content Length,Content
558455773408002096,MINECRAFT,minecraft,53,Yeah_ it used to e nuggets for a normal golden apple.
558457400156356639,MINECRAFT,minecraft,3,...
558458594815770624,MINECRAFT,minecraft,11,Me neither.
558458737111728128,MINECRAFT,minecraft,16,I guess it's OK.
558458991391539200,MINECRAFT,minecraft,79,There are 800 jokes. I'm fairly sure most people could find a few likable ones.
558459091903840326,MINECRAFT,minecraft,73,The issue is... Even if someone found like 30_ that's still less than 4%.
558459381658812428,MINECRAFT,minecraft,85,I mean_ I'd expect to find 5-10 good ones_ assuming he's posting fairly average ones.
558459623636467733,MINECRAFT,minecraft,38,Was there supposed to be a punch line?
558459820211175425,MINECRAFT,minecraft,137,I think what they honestly tried_ to their credit_ is to make it as widely appealing as their could within their allocated effort levels.
558459907939237899,MINECRAFT,minecraft,88,He issue is_ in doing so_ people would be expected to each individually like less jokes.
558459970971107328,MINECRAFT,minecraft,62,And so that takes more time investment and quality to do well.
558460131461955584,MINECRAFT,minecraft,105,They had only enough quality to just barely appeal to any given age group though_ much less a wide group.
558460214949445633,MINECRAFT,minecraft,58,Which is why the joke quality ends up so widely appalling.
560285782934552578,MINECRAFT,off-topic,24,When you get to level 5.
560285883786330112,MINECRAFT,off-topic,23,You need to be level 5.
560285911577788425,MINECRAFT,off-topic,33,Then you can post them as normal.
560285966930018334,MINECRAFT,off-topic,24,You level up by posting.
560286119489699850,MINECRAFT,off-topic,78,Anything in the chat. Just don't spam_ and you can only gain EXP every minute.
560286333604462595,MINECRAFT,off-topic,94,People have just about forgotten about NN_ because it wasn't as big of a deal as they thought.
560287187074154508,MINECRAFT,off-topic,0,
