ID,Channel,Content Length,Content
558780288453312512,lfg-creative,73,Hi guys I'm looking to create a creative clan would anyone be interested?
558780418321809409,creative-discussion,74,Hi guys I'm looking to create a creative clan. Would anyone be interested?
558780513947484180,lfg-creative,73,Hi guys I'm looking to create a creative clan would anyone be interested?
558780725504245781,lfg-creative,30,DM me if u would be interested
558781089275969555,lfg-creative,73,Hi guys I'm looking to create a creative clan would anyone be interested?
558781308889989153,clan-recruiting,66,Hi guys I'm looking to create a creative clan. DM me if interested
558781623936483338,lfg-creative,66,Hi guys I'm looking to create a creative clan. DM me if interested
558785251959111722,creative-discussion,105,It's a group that I'm thinking of making where we can all work together and build some cool creative maps
558785430317957130,creative-discussion,80,Hi guys I'm thinking of making a creative clan plz DM me if you'd be interested.
558785502623432704,lfg-creative,80,Hi guys I'm thinking of making a creative clan plz DM me if you'd be interested.
