ID,Author,Content Length,Content
560948623584788483,xoxo,132,From weather reports to looking for ducks_ millennials are certainly never short of creativities for how one waves their white flag.
560949730461483009,󠀀󠀀Greff (GriefWizard),22,neverland is overrated
560950129117364224,xoxo,36,Too bad it's not the most overrated.
560976871181910034,Milim,19,See u next year lil
560976884280590348,Milim,3,Lul
561004845113409577,yoba,75,<@388143954157109259> I'm going_ so... good night! huggs and kisses #nohomo
