ID,Author,Content Length,Content
558832480845692929,Skylit Coast,7,yisssss
558832514685206538,Skylit Coast,29,ughhhh such cliff hangers T-T
558832548617388041,Skylit Coast,28,I need the next episode NOW!
558832700392341546,Skylit Coast,92,although tbh I don't see how kuze can't just hit him in the air and toss him across the ring
558840046501888010,Keita,24,hinomaru is so dang good
558840243961331725,Skylit Coast,13,yeah he is XD
558840305001037851,Skylit Coast,76,so was the captain though! I was proud of him for beating that other dude XD
558840449050083328,Keita,46,yeah ozeki had such good character development
558840550573473851,Keita,31,Kuze needs to just get beat man
