ID,Content Length,Content
558994887249362959,5,20 sb
558995103314608170,135,Just so yk this guy <@496991460173021202> is trying to sell his for 80 sb and he's calling me a scammer for wanting to buy it for 20 sb
558995243769266195,51,Cuz you are a scammer if you want to sell it for 80
558995427521855509,82,So you're scamming little kids into buying it for 80 sb_ and you're not a scammer?
558995690660036609,25,+ bun_ you told me to kys
558995905420984330,14,What an insult
558996294614515727,35,Are you hating on my gpu from wish?
559009359703703562,19,sb to planks ratio?
559022837931966474,5,Don't
559022849789263942,8,It sucks
559022934623256586,17,Cuz they all bots
