ID,Content Length,Content
560978874121453592,86,<@560559927773495298> Anyone could make a new account_ play games and have a higher kd
560979015138148357,51,Exactly_ that's why you don't measure skill with kd
560979165126459414,43,Bad players will have a bad kills per game.
560979396706697216,32,You seem rather obsessed my guy.
560979543586766870,25,You didnt have to sweetit
560979879752105984,34,Oh when did I say I have a low kd?
560980024463982603,25,In which message exactly?
560980189689937961,27,He went through qualifiers.
560980499095617547,108,#127 in solos. Daequan didn't qualify Hamz didn't either. Myth also placed #8 in the latest code red tourney
560981697122926609,21,Can I be an ugly girl
560981824789151769,64,I mean I'm ugly just not a girl so I meet half your requirements
560982108823093269,63,Why do you look for female company on a game meant for virgins?
