ID,Channel,Content Length,Content
559098434351661066,lounge,10,Low-key me
559098591520751616,lounge,4,Wait
559098672281813012,lounge,55,IF YOU ARE TURNED ON BY THAT DOESNT THAT MEAN YOURR GAY
559098706159206400,lounge,3,*-*
559098775533256726,lounge,13,I don't wanna
559098810421215252,lounge,30,It's more epic then family guy
559098894773125130,lounge,4,DwD*
559098952671297547,lounge,1,?
559098996367294465,lounge,21,I'm mentally unstable
559100423449870336,lounge,15,Am homo erectus
559100485504860161,lounge,18,Booga booga boobsa
