ID,Channel,Content Length,Content
558996567517036544,movie-night,2,Ok
559051904978780171,bot-commands,68,<@558832269083803689> Dreams of heaven_ angles are calling you home!
559052068300521473,bot-commands,41,<@558832269083803689> Kaiser wilhelmsland
559052125846372352,bot-commands,39,<@558832269083803689> europe is burning
559052272206610452,bot-commands,65,<@558832269083803689> 6th of june 1944 allies are turning the war
559052337927159808,bot-commands,47,<@558832269083803689> normandy state of anarchy
559052402335023104,bot-commands,33,<@558832269083803689> all omboard
559052460438716426,bot-commands,48,<@558832269083803689> D-day is around the corner
559052774843875349,bot-commands,60,<@558832269083803689> Burn your corsess make way for science
559052845958299657,bot-commands,63,<@558832269083803689> christ has only caused death and violence
559052939084169217,bot-commands,65,<@558832269083803689> Burn your crosses and make way for yourself
559053071506997289,bot-commands,19,ok this one is good
