ID,Content Length,Content
558814339449094164,81,<@289449680444719104> everyone cant use the voice chat_ even with push-to-talk on
558814362329022529,17,it mutes everyone
558814595519873031,21,what level is needed?
558814630571409408,2,ok
558814663400488974,34,so how do you guys like minecraft?
558814763300290570,39,<@194271892272709632> nope_ we press it
558814848675217430,5,so...
558814880161988609,21,hows life guys? good?
558814945010253824,23,im making my own server
558814971740422164,30,gonna have 2 mods and thats it
558815012903321610,27,what? <@480459029068513280>
558815050501193738,12,nvm its good
558815103034720257,2,ok
558815164946972681,53,odd thing to do to a animal which is a pain in the a-
558815450625081344,43,the bots broken_ randomly deletes your sh!t
558815496909357108,47,THE BOTS BROKEN IT RANDOMLY DELETES MY MESSAGES
558815520401522692,3,WTF
558815553825931276,2,no
558815834491846656,4,!lvl
558815861889302528,22,oh it doesnt work here
558816007272005633,23,anybody like minecraft?
