ID,Channel,Content Length,Content
558814339449094164,minecraft,81,<@289449680444719104> everyone cant use the voice chat_ even with push-to-talk on
558814362329022529,minecraft,17,it mutes everyone
558814595519873031,minecraft,21,what level is needed?
558814630571409408,minecraft,2,ok
558814663400488974,minecraft,34,so how do you guys like minecraft?
558814763300290570,minecraft,39,<@194271892272709632> nope_ we press it
558814848675217430,minecraft,5,so...
558814880161988609,minecraft,21,hows life guys? good?
558814945010253824,minecraft,23,im making my own server
558814971740422164,minecraft,30,gonna have 2 mods and thats it
558815012903321610,minecraft,27,what? <@480459029068513280>
558815050501193738,minecraft,12,nvm its good
558815103034720257,minecraft,2,ok
558815164946972681,minecraft,53,odd thing to do to a animal which is a pain in the a-
558815450625081344,minecraft,43,the bots broken_ randomly deletes your sh!t
558815496909357108,minecraft,47,THE BOTS BROKEN IT RANDOMLY DELETES MY MESSAGES
558815520401522692,minecraft,3,WTF
558815553825931276,minecraft,2,no
558815834491846656,minecraft,4,!lvl
558815861889302528,minecraft,22,oh it doesnt work here
558816007272005633,minecraft,23,anybody like minecraft?
558851162132971579,multiplayer,27,anybody have a good server?
