ID,Content Length,Content
559002500368302083,15,?t minecraftded
559002669457342475,21,<#302219365372264448>
559002698071015424,31,?mute  <@449904234394157066> 1h
559010446363983906,29,caboose is not Minecraft reee
559010576244801547,3,nah
559010660361568265,42,no pewdiepie <a:BoiGif:422358767724658688>
559032346104561666,48,do u think Minecraft will. come to Google stadia
559032437024358426,9,Google it
559033450645159937,28,https://youtu.be/4SOS-a4ks7s
559033460644249602,4,here
559034702791704587,43,<@532320389200609280> did u watch the video
559034710685253647,3,smh
559034845104177154,27,?ban  <@559026917999902762>
559034930798002186,25,dms <@532320389200609280>
