ID,Content Length,Content
558831206939230208,47,<@184459210698784768> use imgur_ post link here
558856239052881932,198,<@416714857887563777> so you’re offering services of stealing other people’s personal skins and then doing a crappy recolor/edit?NLNL*isn’t that a scummy thing to do?* <:thinksteve:425381858121875459>
