ID,Content Length,Content
558455016726462466,15,I have returned
558455058761515018,40,played a bit more Warframe than I'd like
558455085504528395,45,my plans to finish Railgun tonight are ruined
558471165379608582,19,pants are overrated
558471251090210816,4,see?
558471262725210115,9,overrated
558474420339867648,3,lol
558474433077968897,13,but seriously
558474440040513536,4,stop
558770563578069036,60,https://twitter.com/LauraAJarrett/status/1109210442864439299
558770571278811137,3,lul
559034321428676619,43,there are 3 other people who have done jack
559034399518228498,34,I'm going to do their shit tonight
559034407705640964,7,I can't
559034431344476160,45,I want to fuck them over and not do any of it
559034461761568768,50,but I'm not going to let my grade suffer with them
559034512592470016,25,it's a group presentation
559034548009304066,55,so if they don't do jack it should do when they present
559034870848815124,77,my group member was laughing about how these guys are technically HS students
559034890000269316,34,and they're complaining about this
559034948867325952,29,it's just fucking infuriating
