ID,Server,Channel,Content Length,Content
560623669060173866,MINECRAFT,minecraft,19,how make iron golem
560623762161139722,MINECRAFT,minecraft,13,i have cancer
560623863231283200,MINECRAFT,minecraft,35,run over people in 2001 honda civic
560623898740391957,MINECRAFT,minecraft,8,no im 80
560623991597826068,MINECRAFT,minecraft,9,im 700!!_
560624078428438531,MINECRAFT,minecraft,21,yeah im old 😂 👀 😂 😂 😂
560624155461156906,MINECRAFT,minecraft,21,WERE OLD SHUT UP FACE
560624216475566083,MINECRAFT,minecraft,14,HOW GET DIMOND
560624285882777642,MINECRAFT,minecraft,15,LOL HAHA BAN US
560624309681520663,MINECRAFT,minecraft,11,STUPID FACE
560624358888964119,MINECRAFT,minecraft,18,YOU HAVE GAY VIRUS
560624410273251329,MINECRAFT,minecraft,15,HAHAH TAKE THIS
