ID,Channel,Content Length,Content
558806252382322728,commands,8,Pls rich
558822777583566879,commands,8,Pls rich
558822925847756816,commands,24,Pls steal Winfred 3#2231
558822944407814144,commands,15,Pls deposit all
558990978036269076,commands,26,Pls profile Darthgavo#2326
558991061947514881,commands,5,!rank
558991957553053706,commands,8,Pls rich
558992260621008906,commands,8,Pls rich
558992359711440906,commands,29,Pls steal AzaryaYulian13#0082
558993338091438080,commands,7,Pls rob
558993351303495690,commands,8,Pls rich
558993663494193162,commands,8,Pls rich
558993759396954133,commands,22,Pls profile b0red#7418
558993805458800649,commands,20,Pls steal b0red#7418
558995143085260802,commands,22,Pls 8ball should I rob
558995205303566338,commands,29,pls steal AzaryaYulian13#0082
558995254175334431,commands,20,You lied to me 8ball
558995582740332544,commands,35,Pls 8ball should Juilian gamble all
558995635664060426,commands,26,Pls 8ball what about slots
558995718073876490,commands,7,Pls rob
558995738923892747,commands,7,Pls beg
558995750558760961,commands,10,Pls search
558995775565070346,commands,12,Pls use pink
558995801397919755,commands,16,Julian Cruz#6021
558996127719096320,commands,7,Pls rob
558996136959016965,commands,8,Pls rich
558996413078568970,commands,8,Pls rich
558996538144063508,commands,21,Pls rob DylanDJG#6579
558996614954483742,commands,7,Pls beg
558996643211378704,commands,10,Pls search
559006033398464553,commands,7,Pls bal
559006057528164362,commands,16,Pls withdraw 500
559006161840635977,commands,21,Pls rob DylanDJG#6579
559006305193426967,commands,17,Pls withdraw 1500
559006336260636682,commands,13,Pls slots 500
559006362709917736,commands,14,Pls slots half
559006394326450193,commands,15,Pls deposit all
559006431802687498,commands,17,Pls withdraw 1000
559006455064428556,commands,10,Join heist
559006525180477470,commands,13,Watch us fail
559006580482506753,commands,32,Pls 8ball will we win this heist
559006725655494676,commands,4,Ooof
559006753459666962,commands,6,I died
559006883873030175,commands,43,Remember guys always backstab the other guy
559007089817681931,commands,27,Greed Will get them nowhere
559007109899878415,commands,16,Pls withdraw 500
559007116770148373,commands,8,Pls rich
559007134658985984,commands,7,Pls rob
559007232847511595,commands,7,Pls beg
559007263520456704,commands,10,Pls search
559007287075799051,commands,7,Pls rob
559007348572684288,commands,7,Pls rob
559007356902703125,commands,8,Pls ricj
559007391811764224,commands,14,Pls buy laptop
559007399676084225,commands,1,Y
559007425127251968,commands,12,Pls postmeme
559007431032569856,commands,1,E
559007443544309781,commands,8,Pls rich
559007505552900096,commands,21,Pls rob DylanDJG#6579
559007522845884427,commands,15,Pls deposit all
559007550230757386,commands,8,Pls rich
559007893999976448,commands,13,Pls slots all
559007910785449996,commands,15,Pls deposit all
559007930649804810,commands,7,Pls bal
559008793761939460,commands,8,Pls rich
559008815912058880,commands,16,Pls withdraw 500
559008885038645278,commands,8,Pls rich
559008961345355778,commands,24,Pls steal Luke_Shaw#4450
559009003389321216,commands,7,Pls bal
559009029309988884,commands,17,Pls wirjdraw 1500
559009101946814465,commands,7,Pls beg
559009119965675532,commands,10,Pls search
559009130967203841,commands,7,Pls bal
559009154392391682,commands,17,Pls withdraw 1000
559009194133422080,commands,14,Pls slots half
559009211279736832,commands,15,Pls deposit all
559009253801852933,commands,16,Pls withdraw 500
559009369115590656,commands,67,Remember fellows i know this bot alot more well then you think I do
559009661315973140,commands,16,Pls withdraw 500
559009871987474455,commands,7,Pls bal
559009971874824192,commands,8,Pls rich
559010002904416257,commands,7,Pls rob
559010365359521832,commands,7,Pls bal
559010391070605315,commands,17,Pls withdraw 2000
559010416953393192,commands,14,Pls slots half
559010449035755550,commands,13,Pls slots all
559010485987704833,commands,17,Pls withdraw 1000
559010502274056193,commands,14,Pls slots half
559010519827349524,commands,8,Pls rich
559010685565141003,commands,22,Pls profile JoE t#7427
559010703214772225,commands,8,Pls rich
559010987357765654,commands,8,Pls rich
559011076491051018,commands,18,Pls rob JoE t#7427
559011600254631936,commands,7,Pls inv
559011637797978174,commands,15,Pls sell pink 5
559011657792356382,commands,7,Pls inv
559011679795544075,commands,8,Pls rich
559011693695336489,commands,7,Pls rob
559011721839116289,commands,7,Pls bal
559011747214655519,commands,17,Pls wthere's 1000
559011804739797002,commands,14,Pls slots half
559011830773841951,commands,7,Pls bal
559011903440158732,commands,17,Pls withdraw 1000
559011924142981120,commands,8,Pls rich
559011977809100870,commands,7,Pls rob
559012001683079208,commands,8,Pols beg
559012021383856138,commands,7,Pls beg
559012040354562057,commands,10,Pls search
559012053453504557,commands,7,Pls bal
559012072478998553,commands,8,Pls rich
559012189214867496,commands,12,Pls postmeme
559012202506616852,commands,1,E
559012217178161194,commands,7,Pls beg
559012237726187542,commands,10,Pls search
559012254989680645,commands,7,Pls rob
559012413249159168,commands,7,Pls beg
559012474259505198,commands,10,Pls search
559012495344402432,commands,7,Pls bal
559012635928952833,commands,8,Pls rich
559012743450198066,commands,7,Pls bal
559012868553572370,commands,8,Pls rich
