ID,Content Length,Content
559046401292763147,5,Heyyy
559048944038969345,113,Well a Guy i like we had like contact some talks you know. And ya now he has a gf and he blocked me on everything
559048980344995852,7,So yeey
559049101069516801,23,Yup so how is your life
559049264182067201,26,<:OhNo:514641985340964867>
559049519283568680,40,Does someone want a conversation with me
559049650565546015,37,Oke <@467347955117064192> how are you
559049756261744642,46,<@528462688351944724> for what am i interested
559049809529536559,24,I am in a lot interested
559049995672748033,14,Hate pewdiepie
559050229098217502,121,Idk who it is. I never watched his video’s i did like 3/4 years ago or something and i was getting soo irritated from him
559050249226813447,13,Like wtffffff
559050408631468062,4,Nope
559050476855754773,28,Is here someone with a life?
559050556862365706,3,Idk
559050664299331585,34,<@!380928993144340482>  you dutch?
559050697900032030,6,Fuckkk
559050714425589775,11,That is sad
559050753365377045,6,Fuckkk
