ID,Content Length,Content
558442904293736452,243,So best think you haven't wonNLWhen I'm through with youNLWe're gonna be completely f*cking doneNL'Cause we only just begunNLI review you_ zeroNLBye b*tch_ goneNLSo come on_ T-SeriesNLLooking hungry for some dramaNLHere_ let me serve you b*tch lasagna
558443712519208966,42,yeah that's all T-series is b*itch lasagna
558443807473926144,4,true
558444067323641871,26,are all of you subscribed?
558444249163628563,21,that's what I thought
558444431272050691,26,oh you're on b*tch lasagna
558444819282657291,24,hey at least I'm not gay
558445115182546944,17,STOP REMINDING ME
558445621132918821,22,yeah T-Series you suck
558446311754432513,31,thank you <@515996949887844382>
558446587320205362,60,hey you can talk to me like that but not my fans so f*ck off
558446772092141579,18,not in front of me
558447148619005953,35,why don't you <@557910740892385310>
558447436993921052,71,so what I don't care who they are but you can't treat my fans like that
558447590899974165,17,good and stay out
558447803907571713,35,yes listen to <@552678390197649418>
558453704538193920,8,hwy guys
558453774658830356,4,hey*
558453901188268042,13,you good man?
558458659756048385,9,true that
559088645295046659,2,No
559088703088230453,15,I don’t want to
559088889445351435,28,But I can serve you bitch la
559089012489453601,28,No but I can serve you b#tch
559089116160196628,25,I don’t like you t series
559089179028357121,2,No
559089265699454977,28,Nothing personal kid is next
559089511368228974,18,Denkire is a t bot
559089617597366331,3,Yes
559089977737347103,69,Its just a joke what the f#ck is wrong with you <@294181870651047936>
559090122482778157,3,Yes
559090165281325091,15,Shut up denkire
559090376930099208,16,I will never say
559090846566449163,16,9000 in a second
559094192689774593,9,Yeah sure
559094321173757972,23,What are you then moron
559096992631095336,18,Guys make me admin
559097079931207768,13,Make me admin
559097344256245793,13,Make me admin
559099604747157514,9,I am back
559099707062747140,2,Hi
559100429028556807,19,They got kicked out
559100458065592350,12,Because spam
559100623677685770,12,Who did this
559101851270905867,5,T gay
559101890722398221,10,T bots die
559110786367094790,9,Yeah sure
559110846362681367,20,They renamed me that
560977176112136222,2,hi
560977304470159371,38,T SERIES WHAT U DOING HERE!!!!!!!!!!!!
560977389996474383,29,t series what u doing hear!!!
560977572037656577,26,good beating u like a boss
560977829647351830,6,fuck u
560977845761867782,3,f u
