ID,Server,Channel,Content Length,Content
560638929456463892,FlareTV - Backup Community,new-members,0,
560639099975892994,FlareTV - PewDiePie vs T-Series,general,1,😅
560639315638747136,FlareTV - PewDiePie vs T-Series,general,8,Why !!!!
560639337423699985,FlareTV - PewDiePie vs T-Series,general,14,We have to win
560639408228007936,FlareTV - PewDiePie vs T-Series,general,24,#pewds for life !!!!!!!!
560639939633741855,FlareTV - PewDiePie vs T-Series,general,17,What do we do !!!
560640046751809538,FlareTV - PewDiePie vs T-Series,general,1,😱
560640132214947861,FlareTV - PewDiePie vs T-Series,general,46,I don’t like u t-series nothing personal kid !
560640174514765826,FlareTV - PewDiePie vs T-Series,general,3,Why
560640218802159618,FlareTV - PewDiePie vs T-Series,general,10,VIP ! Only
