ID,Server,Channel,Content Length,Content
558803097250430976,Official Fortnite,battle-royale,27,do u guys like screted res?
558803618325856268,Official Fortnite,battle-royale,79,im trying to switch bc i used to use it but im a youtuber and the qaulty is bad
