ID,Channel,Content Length,Content
558757566235279407,serious-personal,65,oh shit its mozart <@!246806137532448768> howd the movie night go
558758160328818743,general,56,<@!281083822676639745> isnt that what vidya gams are for
558758328637980687,general,79,<@!496812491783929876> never had  a lucid dream <:sadcowboy:452313346121662475>
558758488810192897,general,62,i dont ever remember my dreams <:sadcowboy:452313346121662475>
558759921659936768,general,97,<@!370872444078129152> were u the one who weighs less than a watermelon or am i remembering wrong
558760092271509504,general,37,<@!370872444078129152> am i wrong tho
558760446153457695,general,34,<@!281083822676639745> we dem boys
558760692598046722,general,35,<@!370872444078129152> doubt it tbh
558760836638834689,general,27,<@!370872444078129152> 4>36
558761117346824192,general,29,edate more like waste of time
558761305930989569,general,56,<@!249310332663627786> spotify recs suck 99% of the time
558761549284638760,homework,77,<@522234746689028107> ugh didnt he have short and objective sentences or smth
558761839094398991,general,26,<@223948773447958528> same
558761893251252225,general,16,>being under 6ft
558762197627568145,general,26,damn u a straight up dwarf
558762295011049482,general,5,>4'11
558762444487655438,serious-personal,39,<@301116310203662336> dude i hate those
558762532433559552,serious-personal,81,they trap u cus they can see that u saw it and if u dont reply or say no its awks
558762637224050700,serious-personal,48,<@134253932472958976> damn thats p serious stuff
558762662226296847,serious-personal,15,how u holdin up
558762802852921364,serious-personal,50,<@301116310203662336> dude you gotta shoot ur shot
558763091354189884,serious-personal,65,<@301116310203662336> i dont speak NA please translate to cricket
558763119355363339,serious-personal,2,uh
558763218651316224,serious-personal,41,u decide where on the court u wanna stand
558763256681070632,serious-personal,25,take control of the convo
558763357033725958,serious-personal,92,be like hey ik we dont know eachother that well but id like to change that are you free tmrw
558763491259973632,serious-personal,15,her twin sister
558763495768850443,serious-personal,1,?
558763512571232259,serious-personal,15,identical twin?
558763595853201441,serious-personal,78,<@!451547375442460672> dude dw about it he was probably happy to give u a gift
558763682621030400,serious-personal,43,ok well uhh sounds like u have a shot there
558763749805260801,serious-personal,71,and since twins are so similar u prolly got a shot at the other one too
558763794310889491,serious-personal,8,abt what
558764261778653186,general,33,r u talking abt that timothy chap
558764294464995330,general,32,the guy who had sex with a peach
558764400786538497,general,56,<@472804571907883008> good for you man! cant wait either
558764523410948107,general,129,<@472804571907883008> ya the timothe lad had sex with a peach and camed in it and then some guy ate the peach with the came in it
558764529836621824,general,10,nasty shit
558764692529741827,general,38,<@472804571907883008> its nasty af tbh
558764904316665857,serious-personal,74,<@301116310203662336> u wanna date one twin and be friends with the other?
558764951754375188,serious-personal,42,ngl sounds awks but idk the full situation
558765035292196865,serious-personal,76,<@!246806137532448768> u watched amadeus? i love that movie. also why scream
558765189923733680,serious-personal,23,it b like dat sometimes
558765202187747328,serious-personal,2,ok
558765226284154881,serious-personal,22,so u wanna date twin2?
558765323784945665,serious-personal,25,and try again with twin1?
558765481826320400,serious-personal,2,ok
558765525879226371,serious-personal,39,so twin2 is the only one in the picture
558765643466407958,serious-personal,36,so u dont wanna date either of them?
558765904200990720,serious-personal,9,yea i see
558765933859176508,serious-personal,34,like shes the sloppy seconds kinda
558766077631528970,serious-personal,50,no yea ofc just that'd be the way ppl might see it
558766098984730664,serious-personal,54,as if ur trying w her cus it didnt work the first time
558766634832101386,serious-personal,27,this is twin2's story right
558766695313833985,serious-personal,24,damn man tough situation
558766728046313484,serious-personal,3,ugh
558766752679591936,serious-personal,1,🤔
558766830185873410,serious-personal,43,if u say yes then shes gonna see that right
558766863685779456,serious-personal,56,and ur gonna be on a list of other ppl who also said yes
558766952840036353,serious-personal,63,so if ur close maybe shed choose you over other ppl on the list
558767001347031040,serious-personal,51,if ur not close_ then maybe shell pick someone else
558767022415020033,serious-personal,6,yea ok
558767125871853571,serious-personal,47,so if u say yes she'll know there's an interest
558767228271591444,serious-personal,101,just interest in haning out thats all she knows ofc she can superimpose her presuppositions onto that
558767298241101845,serious-personal,37,but if u say yes and she doesnt reply
558767312065265679,serious-personal,9,also awks
558767483818082319,serious-personal,94,if u say yes_ and then hit her up that'd be proactive but if shes already made plans then awks
558767614839619584,serious-personal,20,say yes so she knows
558767655142686861,serious-personal,26,bcus u talk alot you said?
558767687879098388,serious-personal,17,on snap or whaver
558767818053517318,serious-personal,51,ok well maybe start tryna initiate convos with that
558767877768085515,serious-personal,55,cus theres an active channel of communication between u
558767915458101249,serious-personal,31,so theres already some momentum
558768017241276417,serious-personal,88,yea so maybe the fact that shes kept the streak is indicative of an interest towards you
558768146887082034,serious-personal,9,true true
558768230294880256,serious-personal,28,but ur #1 best buds on there
558768304534192138,serious-personal,90,idk im thinking it has some meaning idk how significant it is but its unlikely its nothing
558768380727787535,serious-personal,56,isnt there emojis that indicates whether its reciprocal?
558768830759829519,serious-personal,25,so u guys dont talk alot?
558769063510409216,serious-personal,27,well thats far from nothing
558769117885235217,serious-personal,60,try to ask if she wants to hang in person one of those times
558769203042058270,serious-personal,23,thats something atleast
558769275305721867,serious-personal,49,<@!451547375442460672> buddy she has mad feelings
558769384684781580,serious-personal,49,also lmao all girls take scenery streaks it seems
558769433116409866,serious-personal,17,ask her in person
558769831193739284,serious-personal,54,jayden more like g a yden <:wheeze:468319611595653120>
558769888982859776,serious-personal,4,lmao
558770218495770644,serious-personal,12,ya i figured
558770237000908810,serious-personal,38,hence the <:wheeze:468319611595653120>
558770383533113357,serious-personal,65,<@301116310203662336> so whats the plan u hit yes and now u wait?
558770578073452562,serious-personal,32,what if she doesnt text about it
558770671774072832,serious-personal,15,abt what austin
558770708155465729,serious-personal,39,<@301116310203662336> wdym its whatever
558770935461838868,serious-personal,23,sorry but wdym big deal
558771048758116355,serious-personal,31,listen to some metal that helps
558771145705259009,serious-personal,50,<@301116310203662336> buddy dont leave me hangning
558771202253127721,serious-personal,6,hagrid
558771357698228278,serious-personal,102,<@301116310203662336> so that plan is that if she texts u then yay; if she doesnt text u then give up?
558771507610910722,serious-personal,43,i mean sounded like u liked her quite a bit
558771781528190977,homework,99,he used simple words and short sentences so try being a worse writer maybe? idk if that makes sense
558771835416739851,serious-personal,17,that's reasonable
558771927574118420,serious-personal,55,pretty shouldnt be enough to make u wan her to be ur gf
558772134294323205,serious-personal,139,cus i speak from personal experience when i say that if u spend ur time with a rly pretty girl with a shite personality u wont be havin fun
558772153655230467,serious-personal,11,its annoyin
558772254247223331,serious-personal,3,def
558772321050034207,serious-personal,55,cus if ur not attracted then its basically a friendship
558772377245188097,serious-personal,24,how well do you know her
558772437836365834,serious-personal,45,they might have a reason behind their opinion
558772537891356672,general,28,guys how do i stitch a wound
558772721677238313,serious-personal,49,im thinkin maybe they know smth he doesnt abt her
558772767714181161,serious-personal,60,cus wasnt there smth abt her having dated some of ur friends
558772848647340048,serious-personal,31,<@548730525184032768> truueeeee
558772875994202124,serious-personal,28,oneitis is a dangerous thing
558773089689927690,serious-personal,1,^
558773132199067698,serious-personal,41,cant rly know until u rly get to know her
558777985243545611,general,22,is this the real life?
558778010195722265,general,23,is this just fanta sea?
558778022912589825,general,20,stuck in a landslide
558778045004120068,general,22,no escape from reality
558778073005424641,general,14,open your eyes
558778090730422299,general,24,look up to the skies and
558778096048930838,general,12,seeeeeeeeeee
558778110066032643,general,18,im just a poor boy
558778132828782614,general,18,i need no sympathy
558778147227697167,general,6,cus im
558778162222333952,general,8,easy cum
558778168182308884,general,6,easy g
558778174750851072,general,1,o
558778182380290052,general,11,little high
558778188566757386,general,10,little low
558778236558114838,general,38,r yall just gonna make me sing along u
558778266622754817,general,18,goddamn cold crowd
558778281432973352,general,16,join the singing
558778404405641236,general,102,<@!471565659696791572> damn im being laughed at bcus of my performance <:sadcowboy:452313346121662475>
558778643418054662,general,7,so guys
558778651676639233,general,9,we did it
558778682835992588,general,32,quarter of a million subscribers
558778699021811746,general,17,and still growing
558778792789803072,general,7,so guys
558778874893434881,general,30,<@463877297238310938> reeeeeee
558780750300839956,general,38,petition to rename cum to awesomeSauce
558780757590540298,general,8,pls sign
558781126831767552,general,34,petiiton to rename cum to gummygoo
558781136260694026,general,8,pls sign
558781297741266945,general,36,<@463877297238310938> thats rly cool
558781581137805322,general,67,<@!250778150231998465> what am i lookin at here sry i dont speak NA
558781742455062528,general,15,ay das lit meng
558781748134150168,general,8,congrats
558786250723819553,memes,0,
558786696406368268,memes,0,
558787200725286933,memes,22,Can I post a shit meme
558787249286676502,memes,0,
558787356988276747,memes,12,No That lois
558787426496151562,memes,8,Hey lois
558787437627965447,memes,9,I'm peeta
558787470465171476,memes,8,Hey peta
558787481974341642,memes,8,I'm lois
558787558079856641,memes,0,
558787929099599878,memes,0,
558788062746771477,memes,23,Is that ajojo reference
558788158519640086,memes,53,Also I posted this earlier but I want everyone to see
558788173128400917,memes,0,
558788246805413909,memes,7,S a m e
558788370978045952,memes,15,Ok this is epic
558788808834023474,memes,0,
558788904983986177,memes,20,Cringe normies?? >:(
558788932326785027,memes,6,Unepic
558789317959483392,memes,0,
558789614924726292,memes,0,
558789737012396084,memes,0,
558789900430868528,memes,0,
558790281298837506,memes,0,
559088604341600258,serious-personal,56,<@301116310203662336> damn man hope she gets better soon
559088643025928202,serious-personal,34,<@!261820752620158976> købanhavn ?
559088683333189648,serious-personal,4,ayyy
559088706548400152,serious-personal,3,nop
559088729268944906,serious-personal,11,half danish
559088771228893184,serious-personal,36,<@!229097310494261248> they enjoy it
559088784256270356,serious-personal,7,idk why
559088873343549450,serious-personal,48,its like why do us fellas like playin with boobs
559088899368943632,serious-personal,18,cus boobs are nice
559088943816245283,serious-personal,30,same thing for them with dicks
559089111005397028,serious-personal,46,i used to have gf <:sadcat:477991464144601089>
559089131938906122,serious-personal,16,i need some head
559089195902173199,serious-personal,57,<@!261820752620158976> no homo but you down for a brojob?
559089316446601246,serious-personal,50,<@!261820752620158976> sure man ill wear stockings
559089330467897345,serious-personal,16,the longest sock
559089358636843009,serious-personal,28,therefore best anti gay sock
559089447551893518,serious-personal,25,the streamer or the game?
559089531270332416,serious-personal,15,never played it
559089566657806346,serious-personal,51,did u guys see halo is coming out to steam tho?????
559089591395680278,serious-personal,22,holy fuckers i am hype
559089921521090590,serious-personal,15,dude hugs r lit
