ID,Server,Channel,Content Length, Content
558117944983289901,SAO: Memory Defrag,off-topic,2,hi
558117950104535050,SAO: Memory Defrag,off-topic,3,bye
558427831407738920,SAO: Memory Defrag,off-topic,40,<@!162041761114488833> dont ping me nerd
558428176301424641,SAO: Memory Defrag,off-topic,19,not until he's plat
558428181426602021,SAO: Memory Defrag,off-topic,6,no way
558428368941481994,SAO: Memory Defrag,off-topic,38,im new and you're already harassing me
558428478307827725,SAO: Memory Defrag,off-topic,33,<@!100300656132231168> whos that?
558428552182366228,SAO: Memory Defrag,off-topic,21,what harem_ im zensur
558429000989671435,SAO: Memory Defrag,off-topic,58,ive never met this heart dude but he seems like a cool guy
558429137782439936,SAO: Memory Defrag,off-topic,61,yeah she's my favorite character this season_ been keeping up
558429581351059457,SAO: Memory Defrag,off-topic,38,he stole that wish from someone I know
558429603362897920,SAO: Memory Defrag,off-topic,25,he wont give it to anyone
558429679313223680,SAO: Memory Defrag,off-topic,29,<@!291107787910545408> im not
558429687576002591,SAO: Memory Defrag,off-topic,18,im heart's brother
558429747852476460,SAO: Memory Defrag,off-topic,3,yes
558429749492449290,SAO: Memory Defrag,off-topic,2,me
558436767355764738,SAO: Memory Defrag,off-topic,85,<@!100300656132231168> yeah i asked him about it and he told me it's his discord name
558436779947065398,SAO: Memory Defrag,off-topic,27,hope you dont misunderstand
558437069123223552,SAO: Memory Defrag,off-topic,23,we do talk a lot so idk
558437086273863712,SAO: Memory Defrag,off-topic,33,i even play on his league account
559035968200638464,SAO: Memory Defrag,off-topic,36,where did you download your whatsapp
559036384178864138,SAO: Memory Defrag,off-topic,8,ur gacha
560286534490783772,SAO: Memory Defrag,off-topic,44,<@!162041761114488833> go to pax by yourself
560627618337259532,SAO: Memory Defrag,off-topic,26,<@145064816048865280> rib?
560632465639735331,SAO: Memory Defrag,off-topic,81,<@145064816048865280> im guessing you just finished watching ||rebellion||? :Haah
560633895343751190,SAO: Memory Defrag,off-topic,12,IM NOT HEART
560633964033736714,SAO: Memory Defrag,off-topic,93,and because <@!100300656132231168> ||that's basically explaining the theme of the 3rd movie||
560633989971574805,SAO: Memory Defrag,off-topic,10,hi sinon 📣
560634080668942337,SAO: Memory Defrag,off-topic,27,well if what u said is true
560634094497693724,SAO: Memory Defrag,off-topic,24,it shouldnt be a spoiler
560634107567013898,SAO: Memory Defrag,off-topic,1,📣
560634218372136980,SAO: Memory Defrag,off-topic,12,????????????
560634226446434347,SAO: Memory Defrag,off-topic,3,wtf
560634272462143498,SAO: Memory Defrag,off-topic,32,are we watching pancreas or what
560634405811388416,SAO: Memory Defrag,off-topic,21,my brother invited me
560634417953898508,SAO: Memory Defrag,off-topic,25,did he not tell you guys?
560634452913422337,SAO: Memory Defrag,off-topic,3,wtf
560634518936223754,SAO: Memory Defrag,off-topic,40,ok are you guys not watching pancreas? 📣
560634606794047498,SAO: Memory Defrag,off-topic,2,oh
560634611206717451,SAO: Memory Defrag,off-topic,6,it was
560634656114868228,SAO: Memory Defrag,off-topic,7,i heard
560634794602397706,SAO: Memory Defrag,off-topic,37,i heard it's similar to kimi no na wa
560634822561890306,SAO: Memory Defrag,off-topic,16,or 'better than'
560634837451669524,SAO: Memory Defrag,off-topic,6,-blake
560634909056827422,SAO: Memory Defrag,off-topic,4,yeah
560634921731883025,SAO: Memory Defrag,off-topic,26,the music when mitsuha was
560634937967902751,SAO: Memory Defrag,off-topic,7,running
