ID,Content Length,Content
558445740448284672,29,what is the current item shop
558445983407669258,8,oh nice.
558446193949016086,41,lol if you ask me most og skins are ttash
558446298316013568,20,skull trooper is bad
558446855302938624,73,<@150678186810671104>  <@!463480278686498828>  how about yall dont argue?
558447446221520915,57,the game isnt even 2 years old so game wise its kind aold
558447746227634215,36,could someone show me the new stuff?
558447844961550367,45,i like free skins. im kinda poor so i want em
558448163300704277,40,someone please show me current item shop
558448451285811200,30,i cant im on my home school pc
