ID,Content Length,Content
558447045166497792,135,<@350790278334119936> If we were_ we wouldnt be on discord_ as you need to be 13 to own an account <:GWossuKannaSip:395627468276367370>
558457857000079370,36,<:GWslippyPeepoL:407618465508098049>
558459298183905340,65,<@!187384089228214273> Owner <:GWossuKannaSip:395627468276367370>
558460185023348756,22,inb4 spino sees chains
558460427785207809,28,Cross map throwing knife mw2
558460468386201611,25,Those were so easy to get
558460512631783424,45,You just needed to know where the spawns were
558460569787695115,18,I got like 1 a day
558460834913976350,37,This is the pipi thing all over again
558461092037263370,29,i grew up playing minesweeper
558461126275497985,1,^
558461165651623987,4,YESS
558461232546447380,26,The first one was the best
558461306886422529,25,<@!489570981036163075> No
558461482237427732,21,This one was the best
558461729286258708,12,And this one
558462014897258519,20,Lets forget about #3
558470941529735179,47,<@!553325840125919244> Alts are not against tos
558471019514298378,37,<:GWchadMEGATHINK:366999806343774218>
558471230479532033,51,<@!553325840125919244> He lies about alot of things
558472890240991232,1,👀
558472949028618251,12,Heyyyyy Kyle
558852452267327488,2,No
558852500040450048,28,You made us loose that match
558852534333079562,58,Its all your fault <:GWseremePeepoLife:402867847950237698>
558852600192040970,27,!ban <@!304763941509267457>
558852612661968896,38,<:GWcmeisterPeepoE:403295297159299083>
559096702989238292,71,<@484739290258210836> you said below you_ so that means i get the money
