ID,Channel,Content Length,Content
558846708063141888,general,8,Gm peeps
558846824522186790,general,44,<@414998414695333908> i mean in my time zone
558846856004894733,general,39,<@414998414695333908>ahhh you won nitro
558846968156258314,general,44,You guys did pretty well.M i mean43 k is sth
558847237153751042,general,0,
558847397694799902,general,5,P gay
558847408943923213,general,5,P gay
558847421594206208,general,5,P gay
559008233818423347,general,43,<@559006777312804869> stop fcuking spamming
559008390135676932,pewdiepie-vs-tseries,12,PEWW is EWWW
