ID,Channel,Content Length,Content
560647117371342848,builds,5,Hello
560647367829749760,builds,3,Bye
560647632876470281,minecraft,2,Hi
560647724530401313,minecraft,17,How's everyone rn
560647814044975109,minecraft,11,That's nice
560648049400086528,minecraft,58,I'm gonna try achieve level 5 by Smelting discord furnaces
560648321258225715,minecraft,53,It's like you're Killing endermites when you say that
560648520638398516,minecraft,30,I'll attempt to know the world
560648720967008256,minecraft,6,Higher
560648798465032202,minecraft,33,That's it_ That's one step closer
