ID,Channel,Content Length,Content
559100445856104458,minecraft,2,ok
559100474234503212,minecraft,4,yeah
559100500612743183,minecraft,22,the pandas are so cute
559100774722961420,minecraft,108,that's sounds super cool but that might be a bit too violent for the smaller children <@!269895895246569473>
