ID,Server,Channel,Content Length,Content
558850044237971486,MINECRAFT,technical-bedrock,60,Why isn't the bedrock edition up to date with the pc edition
558850781638295562,MINECRAFT,support,60,Why isn't the bedrock edition up to date with the pc edition
558851269767331852,MINECRAFT,support,69,Windows 10 edition =bedrock. Java= not windows 10 and is more updated
558852102491996172,MINECRAFT,bot-commands,5,!rank
