ID,Channel,Content Length,Content
559078474556506132,music,7,eejit's
559078663966949387,music,2,!s
559078689359396876,music,2,!s
559078855596441600,commands,7,pls bal
559078957006323712,commands,8,pls work
559089164029788201,music,2,!s
559089207730110476,music,2,!s
559089262365114378,music,2,!s
559089335350329355,music,7,bastard
559089350411812874,music,2,!s
559089402148683806,music,2,!s
559089541072420908,music,3,!np
559089558126329856,music,2,!s
559089585121132554,music,2,!s
559089600451182618,music,2,!s
559089630906155019,music,3,!np
559089765618679811,music,22,!p Celtic paul tierney
559089863710736436,music,3,snd
559089905301717002,music,15,Scotland mate x
559089988298473472,music,9,Bless you
