ID,Content Length,Content
558799903669616650,28,looking for a duo with a mic
558809400186372106,19,DM me if u wana 1v1
558816114948440074,25,Anyone join for zone wars
558818520427659285,63,Someone call me if you wana play donnysc's zone war version 1.5
558822002950144000,27,Who wants to play zone wars
558827093497217025,61,1v1 me PC only mic needed call me on Discord if you wana play
558833250601271296,50,1v1  naw PC mic needed if u wana play then call me
