ID,Channel,Content Length,Content
558781178539147264,minecraft,79,i just joined the server_ and i already see drama.  *i'm going to like it here*
558781369551945757,bot-commands,5,!rank
558781721932202018,minecraft,27,i'm not even a tree puncher
558783519602769920,bot-commands,5,!rank
558784786626510849,rpg,4,/adv
558784837792694283,rpg,12,/adventure 2
558784865567506452,rpg,12,/adventure 2
558784895208521780,rpg,5,/mine
558784911104802836,rpg,5,/shop
558784935155204126,rpg,12,/adventure 1
558784966167625757,rpg,6,/stats
558784992969228289,rpg,4,/inv
558785029078122496,rpg,4,/use
558785048556339210,rpg,10,/use lemon
558785122388934668,off-topic,47,my voice is slowly killing its self please help
558785292459311124,off-topic,19,i prefer paparoni's
558785314961752065,bot-commands,5,!rank
558785661977755649,off-topic,41,🍕 here's your pizza <@142434460443344896>
558785826415181825,off-topic,70,dragon's are stingy creatures winter. they hoard money for pete's sake
558785853900455936,off-topic,20,also_ nice tsu emoji
558785908300840971,off-topic,10,no problem
558785969319575603,off-topic,10,he gets it
558786050529689632,bot-commands,16,$p bloody stream
558786079508004865,off-topic,6,o fric
558786099858636800,bot-commands,5,!rank
