ID,Content Length,Content
558444162480078848,14,hahahaha NEVER
558444330000318464,25,what that you don't think
558444636398682117,61,also I'm not going to fight someone that's as smart as a rock
558444880884400169,11,WHAT!?!?!?!
558445352592736275,43,I love you guys also thanks for subscribing
558445422360789012,6,thanks
558445524127186954,8,f*ck you
558445762850324505,1,🖕
558446407447478273,39,right back at you <@552678390197649418>
558446676776321025,34,I can talk to them how ever I want
558447004334817283,34,<@558439373251674133>  go F*CK OFF
558447219993477120,4,YEAH
558447514605322251,22,I'm leaving y'all suck
