ID,Content Length,Content
558434678382788628,28,<:HAhaha:421540227031629825>
558436086985261074,0,
558436110498529301,29,<@291107787910545408> no lies
558436124284944424,33,<:argotoostur:421539884503924737>
558436270947434502,29,My physical wallet also empty
558436503341236236,27,<:Kappa:315824076012912642>
558814764776685569,33,<:argotoostur:421539884503924737>
559056808220819466,32,<a:KaguyaKek:549275969131642906>
560983087937486858,7,Amazing
560983100952150017,22,Already better then me
560983109462392871,27,<:Kappa:315824076012912642>
560983260293890083,39,Oh yes_ I already see 10 billion dollar
560983268237770782,33,<:argotoostur:421539884503924737>
