ID,Server,Channel,Content Length,Content
560639311196848140,Official Fortnite,battleroyale-images,13,What the fuck
560639463995473920,Official Fortnite,lfg-battleroyale-mobile,13,What the fuck
560639838144036865,Official Fortnite,battleroyale-images,48,It’s all girls and boys flirting in the chat tho
