ID,Server,Channel,Content Length,Content
560602044755345606,Discord of a Wimpy Kid,general,18,wassup bitchesssss
560602068503494656,Discord of a Wimpy Kid,general,19,im back from my ban
560602081686323208,Discord of a Wimpy Kid,general,7,yee haw
560602149017616414,Discord of a Wimpy Kid,general,4,hush
560602685305520130,Discord of a Wimpy Kid,general,50,puppies are great! <@!523930253769572373> is great
560602750245928960,Discord of a Wimpy Kid,general,12,what bout me
560602804725743616,Discord of a Wimpy Kid,general,2,np
560602973278044197,Discord of a Wimpy Kid,general,46,omgggg leon Trotsky got mod role epiciciciopic
560603257391808512,Discord of a Wimpy Kid,general,122,cuz i put a certain image in the server and i got a 8hr ban for it and my username sums uo the image <@323298139400568853>
560609468552052737,Discord of a Wimpy Kid,general,16,commander doodoo
560609523421806603,Discord of a Wimpy Kid,general,3,nah
