ID,Server,Channel,Content Length,Content
558813815425335316,r/teenagers,debates,2,Hi
558815264184205312,r/teenagers,debates,8,Oof goon
558815300435443724,r/teenagers,debates,14,Catholic ancap
558815328650657812,r/teenagers,debates,7,Heretic
558815356941238305,r/teenagers,debates,16,One big anathema
558839393457012749,r/teenagers,debates,32,I wish Russia collapses honestly
558839463657209856,r/teenagers,debates,7,i'm not
558839473199382548,r/teenagers,debates,17,I just want it to
558849707770904579,r/teenagers,debates,43,They'll not have a formal state to point to
558849744160686110,r/teenagers,debates,32,which is a good thing on its own
558852328296415232,r/teenagers,debates,4,wild
558860170973937679,r/teenagers,self,39,<@463877297238310938> I can do that too
558860274447417346,r/teenagers,self,94,<@!305623943031685121> wait what you askin_ like which fit to go out with or which pic to post
558860492999884811,r/teenagers,self,31,Left girl tf u acc asking this?
558860683564023817,r/teenagers,self,45,the star wars shirt would look better if like
558860745954295810,r/teenagers,self,59,it didn't say star wars_ since imo I don't like graphic t-s
558860860181708812,r/teenagers,self,4,True
558860907988647946,r/teenagers,self,48,ay look right is still cute_ so balance that out
558860954876641284,r/teenagers,self,8,go right
558862133367013396,r/teenagers,self,43,are you from SE asia <@!305623943031685121>
558862181119295519,r/teenagers,self,58,and if so are you malaysian because i'm like 1/3 Malay uwu
558862654903418881,r/teenagers,self,28,ay look I only like rl girls
558862727389380609,r/teenagers,self,31,Egirls are straight up anathema
558863763080478732,r/teenagers,self,11,indonesian?
558864409859194886,r/teenagers,self,5,chicc
558864456218836992,r/teenagers,debates,21,Isis literally waswas
558864981509144596,r/teenagers,debates,43,https://www.youtube.com/watch?v=Q4lltPRN_q0
558864999754498048,r/teenagers,debates,31,<:pepecomfy:446802302720802816>
558867047560511488,r/teenagers,self,4,wild
559088883770458123,r/teenagers,debates,28,kick the shit out of boomers
559089403801370644,r/teenagers,debates,43,This is why boomers are not actually people
559089455789506581,r/teenagers,debates,62,Christ died for our sins and we out here making shit like this
559089480993210388,r/teenagers,debates,34,none of us are getting into heaven
559099604604420106,r/teenagers,debates,64,<@!378627967435145219> how am I not any more human than they are
559099621159469056,r/teenagers,debates,33,boomers eat shitty food like that
559099633549312010,r/teenagers,debates,25,no human would enjoy that
559102221422166027,r/teenagers,debates,28,China is such a shit country
