ID,Author,Content Length,Content
558761989493620736,WRVTH,6,global
558762205814849547,WRVTH,6,Global
558870450885754884,Flood_,24,.iam event notifications
558870451938656256,Yui,100,<@!151427882038722560>_ please type bot commands for self-assignable roles in <#312052240183590926>.
559008211727024143,Hexerii,6,Global
559009053603397634,Nikurasu,6,Global
