ID,Author,Content Length,Content
558790934905618459,aron_jeremy,21,<@186420741376442368>
558790951276118020,aron_jeremy,18,whats ur friend id
558791124282769409,aron_jeremy,16,ID: 356558082023
558791125402648579,Cardinal,101,Global Friend ID Registered for <@390270783869681665>: 356558082023NLUse !gfriendid @mention to lookup
558791127805853697,ハリド,16,ID: 541105462012
558791128330272788,Cardinal,101,Global Friend ID Registered for <@186420741376442368>: 541105462012NLUse !gfriendid @mention to lookup
