ID,Content Length,Content
558451712134742017,166,When ask you teacher for help and they say they’ll go over it with the class but they just go around to everyone individually ignoring you. The fucking test is Monday
558451986564120576,10,I did fren
558451999071272970,166,When ask you teacher for help and they say they’ll go over it with the class but they just go around to everyone individually ignoring you. The fucking test is Monday
558452301841432587,122,When in my adult life will ever need to know how to find decimal and radical form of the zero product property as an adult
558452469609267214,32,I have the fucking worst teacher
558452564622835712,104,He gives us a packet of shit we don’t know how to do and expects us to raise our hands and ask questions
558452775244267531,19,Britannica.edu gang
558452863362400276,17,Netflix kids gang
558452995436838912,35,I guess I should change my nickname
558453104576692245,33,Those damn kids and their lasagna
558453177842794524,18,Dude bro fam squad
558453194837983232,9,Gang gang
558453299955761164,26,<:gold:556454104759664647>
558454014099062794,134,I have to do homework our teacher didn’t teach us how to do so I can get yelled at tomorrow for getting the wrong answers_ bye squad 💅
558454293552955412,45,Lmao google teach better than our tax dollars
558454408241872917,71,Finna why do I_ as a minor making minimum wage_ even have to file taxes
558454829832339457,65,Me: I need help asking out my crushNLY’all: Just do it pussy_ lmao
558455026696192013,60,I don’t have enough space in my nickname for gangbino gang 😭
558455074951790592,19,Smh my head my head
558455220020183070,38,Only OGs remember Banana Earth Society
558455305369944064,31,<:epicgamer:530655634140430336>
558455361829601292,24,So many people joined AG
558455417458655252,17,AG: After Gambino
558455490636677151,18,BG: Before Gambino
558455647897911327,11,Stair chest
558455948902006799,39,No one: NLNSA: Joker? I barely know er’!
558456171753635871,68,NSA is turning into a young adult with a bad non inappropriate jokes
558456253114744836,64,As soon as you turn 20 making appropriate jokes gets mega harder
558456313034571776,26,Alright I really gotta go!
558456326129319936,1,💅
558456410480967709,57,Bye_ and remember: Russia is a failing economy. Ah revoir
558465429874409506,91,Imagine someone logs on one day and is all like “I got my girlfriend preggo_ what do I do?”
558465483066703872,13,F in the chat
558465532580462592,7,*Yeetus
558465610481270804,8,Dm me it
558465636234428419,23,Bet you won’t you won’t
558465740668272650,21,<@239430917251268608>
558465794451701764,34,Feel bad for <@358861123287777280>
558465972227276821,19,Frrrrrrrrrrrrrr....
558466005404221440,4,Hunf
558466110304026624,47,Nobody:NLLegit Teenager: Fuck me in the ass @nsa
558466331234664448,24,Only OGs remember ATONYK
558466457579683840,14,Tommy’s 🅱️izza
558466498759491614,7,Th omas
558466533823741977,4,Thom
558466621283368990,30,Literally Zero owns the server
558466634801610783,10,Don’t @ me
558466696545828884,21,<@160139204708401152>
558467039488901122,17,First fucking try
558467218732744704,47,Wait till the mods ban images of legit teenager
558467266799337474,37,Mods are party poopers change my mind
558467367731200000,31,Everything is banned eventually
558467644894740490,97,Skeet skeet_ I have to work on my homework then yeet myself into the shower. Bon voyage mes bois!
558467756262162453,6,Bye 👋🏼
558467914144022539,42,I can’t tell if I’m the ho or someone else
558467959769661440,37,<@!466449226574987295> Nice try Shane
558468146709921814,70,Anyone who’s ever posted on this server above this message gets pupper
558468183082926090,0,
558468279614701593,23,Aight bai now bitches 💅
558468344618156033,23,Aight bai now bitches 💅
558786806183624707,32,Can anyone guess what these are?
558786872105500674,14,What body part
558786919669039145,20,Feet or hands hmmmm?
558787024488890376,10,It’s hands
558787038359584779,12,Guitar hands
