ID,Channel,Content Length,Content
560977280139132939,fortnite-general,42,the new wrap's epic but it ain't worth 700
560977775335309313,fortnite-general,48,people with ttv in thier name are sad and lonely
560978898125586445,fortnite-general,34,we've been to space lmao its round
