ID,Server,Channel,Content Length,Content
558820091945549824,Official Fortnite,lfg-creative,14,1v1 NAE msg me
560623371709186068,Official Fortnite,lfg-creative,25,1v1 NAE msg me (I'm good)
560979828086669344,Official Fortnite,lfg-creative,20,ZONE WARS NAE MSG ME
