ID,Content Length,Content
560641309623451658,55,What weapon should I research I have 100 legendary flux
560641892690427954,36,I have that o <@!441823302806142979>
560642089071935498,3,Dm?
560642355473154063,29,You could see my schems thou?
560642515418480656,46,Cuz idk what to get with 100 legendary perk up
560642724475437077,26,Legendary flux I meant ;-;
560643164231434257,10,Expansion?
560643359161712640,60,Don’t worry you can ask I’m cool with it if you cool with it
560643511045718016,85,No he means that the thing he’s asking me to pull out I might have already in my book
560643723432820737,62,Yeah you could ask me in dms what wepon you think I should get
560644197858934814,44,I don’t have noble lancher should I get that
