ID,Content Length,Content
558428705102233621,49,<@!285424824027840513>_ you joined **Minecraft**.
558461477410045973,51,<@!337065720250761218>_ you joined **Other Games**.
558470255911895050,0,
558757852659843076,47,<@!189074004701741057>_ you left **Minecraft**.
558757878584967173,49,<@!189074004701741057>_ you joined **Minecraft**.
558767225008553987,0,
558772649908502549,0,
558773215800066058,0,
558790281638707210,0,
558790306426912768,49,<@!270194645626126336>_ you joined **Minecraft**.
558790316300435477,51,<@!270194645626126336>_ you joined **Other Games**.
558799365372641310,49,<@!239804054652452867>_ you joined **Minecraft**.
558799381294481479,44,<@!239804054652452867>_ you joined **CSGO**.
558799400248410137,51,<@!239804054652452867>_ you joined **Other Games**.
558799558805684227,49,<@!356509905307435022>_ you joined **Minecraft**.
558799640716115998,49,<@!200325748786069504>_ you joined **Minecraft**.
558799651742941208,51,<@!200325748786069504>_ you joined **Other Games**.
558802219617746978,42,<@!521138218142400532>_ you left **CSGO**.
558808251337146369,49,<@!495385964294832149>_ you joined **Minecraft**.
558812836403347466,56,<:dynoError:314691684455809024> That rank doesn't exist.
558813878805463040,0,
558813918097833985,47,<@!221441331782746112>_ you left **Minecraft**.
558813944337268785,49,<@!221441331782746112>_ you joined **Minecraft**.
558813981079371777,51,<@!221441331782746112>_ you joined **Other Games**.
558818344988442627,0,
558818962583060480,49,<@!261577051130167296>_ you joined **Minecraft**.
558818982736560146,44,<@!261577051130167296>_ you joined **CSGO**.
558819003037122560,44,<@!191084906653155329>_ you joined **CSGO**.
558819035001651201,56,<:dynoError:314691684455809024> That rank doesn't exist.
558819071634702339,51,<@!261577051130167296>_ you joined **Other Games**.
558828909768998931,51,<@!119164150130671618>_ you joined **Other Games**.
558828918367584287,0,
558828935861764128,0,
558828945043357713,0,
558841686797844520,56,<:dynoError:314691684455809024> That rank doesn't exist.
558841720800804864,56,<:dynoError:314691684455809024> That rank doesn't exist.
559004658593693726,0,
559004710170918912,51,<@!400096485821382656>_ you joined **Other Games**.
559010632490418204,49,<@!274966235291189249>_ you joined **Minecraft**.
559010644007976960,56,<:dynoError:314691684455809024> That rank doesn't exist.
559010657316503562,51,<@!274966235291189249>_ you joined **Other Games**.
