ID,Server,Channel,Content Length,Content
558758417754226699,r/teenagers,general,21,i used to give a shit
558758420375666873,r/teenagers,general,3,heh
558758442953605149,r/teenagers,general,30,that was before the plague hit
558761220094820372,r/teenagers,general,38,<@!269849032174600193> du har liten pp
559035429727240212,r/teenagers,general,50,i'm a green hydrophloric martian stop opressing me
559035527626752037,r/teenagers,general,6,justin
559035535113322497,r/teenagers,general,10,wanna duel
559035563466817550,r/teenagers,general,12,i'll destroy
559035570450464768,r/teenagers,general,3,you
559036010026106880,r/teenagers,general,57,<@!167371265085014017> i've played quake games since 2011
559036046143389744,r/teenagers,general,32,used to play semi comepetitively
559036151135076352,r/teenagers,general,27,what champion are you using
559038624109428757,r/teenagers,general,0,
559038679914643457,r/teenagers,general,39,hhohooho only non virgins will get this
559038966595190786,r/teenagers,general,0,
559039000770379776,r/teenagers,general,4,rekt
559039079921221645,r/teenagers,general,30,brandon get me a gallon of pcp
559039210825318401,r/teenagers,general,43,https://www.youtube.com/watch?v=sKpxKg0Bs-s
559039362055143425,r/teenagers,general,0,
559039715848880148,r/teenagers,general,0,
559039752800829450,r/teenagers,general,25,look he's stupid hahahaha
559039885647020052,r/teenagers,general,25,bman can't appreciate art
559040143437070349,r/teenagers,general,0,
559040285317791755,r/teenagers,general,16,Use my full name
559040336224321546,r/teenagers,general,9,Y I K E S
559040381795434496,r/teenagers,general,4,PFFT
559040394302586901,r/teenagers,general,10,im scurred
559040513135607820,r/teenagers,general,21,im going to the store
559040540063039488,r/teenagers,general,23,i'm not taking reqeusts
559040552906129558,r/teenagers,general,3,cya
