ID,Server,Channel,Content Length,Content
560998983691010071,Discord of a Wimpy Kid,general,92,Where was that Twitter account of Greg's dad_ the really meme one where he was a psychopath?
560999153098817548,Discord of a Wimpy Kid,general,38,Fuck I wanted to find the twitter page
561000652243730493,Discord of a Wimpy Kid,pokecord,15,p!catch wailord
561000679229882369,Discord of a Wimpy Kid,pokecord,8,p!info 1
561000698670481418,Discord of a Wimpy Kid,pokecord,8,My nigga
561000731402960906,Discord of a Wimpy Kid,pokecord,9,My nigg a
561002019079585813,Discord of a Wimpy Kid,pokecord,21,This one is my big ga
561002206720032769,Discord of a Wimpy Kid,pokecord,14,p!catch kabuto
