ID,Channel,Content Length,Content
558428116683456513,debates,30,That's the middle-age thinking
558428212330233856,debates,6,Oh god
558428277572763650,debates,38,Another one of those "adopted" symbols
558428470686908417,debates,100,The confederation flag was adopted like that and now historic games are getting banned for no reason
558430922781884431,debates,28,<@386340686095450112> my man
558430944156057600,debates,18,Leather is aw3some
558431039878463500,debates,35,I fucking adore my leather suitcase
558431510777036831,debates,16,PETA is after us
558431596148162560,debates,10,Better not
558431684324884486,debates,3,UwU
558431832165842964,debates,28,<:sadcat:477991464144601089>
558431991838539816,general,3,Ooh
558432058335297563,general,34,Who's that handsome green boy here
558432173020151819,general,3,Boi
558432461152059403,debates,15,This is america
558432665078857730,debates,24,NOW THAT'S A LOTTA DAMGE
558433271319494706,debates,18,Wth is a frat rape
558433365519499274,debates,8,Politics
558433511783006257,debates,7,I agree
558433865551708181,debates,44,But i guess ypu meant the party drinker type
558433907356336135,debates,28,The one who parties non stop
558435462675693574,debates,3,Hey
558435598881390600,debates,74,Have you watched the HBO docummentary about michael jackson's child abuse?
558435656808792065,debates,11,What was it
558435669626716222,debates,2,Oh
558435705102139414,debates,19,"Leaving Neverland"
558436237330087937,debates,33,I mean i'm not voicing my opinion
558436802705227787,debates,17,On the other hand
558436900252286986,debates,34,The docummentary is recent_ right?
558437078590029824,debates,70,So why would they try to tarnish his reputation when he's already dead
558437153680523275,debates,64,No one would stop listening to his music because he touched kids
558437200841277463,debates,17,I mean I wouldn't
558437242901626900,debates,23,Especially if he's dead
558437349118312449,debates,4,Cmon
558437664312000519,debates,54,But how would they get the money from the organization
558437704501690399,debates,29,I mean they're not suing them
558437817416548352,debates,29,Well that is kinda historical
558438109768056832,debates,19,Ok I've got a topic
558438202181156890,debates,46,Which china is the real china: taiwan or china
558438335560024075,debates,16,But not the land
558440421366300692,debates,32,It's simultaneously good and bad
558440716360089612,debates,50,The original concept was to make something like US
558440749763526688,debates,18,That's just insane
558440853421555720,debates,29,I mean to unify every country
558440878226538496,debates,16,Rhey wanted that
558441048771133447,debates,49,Exactly_ Europe is too complex for that to happen
558441447934787633,debates,54,Is it time for a debatably politically incorrect meme?
558441501898833925,debates,0,
558441773572030485,debates,6,Serbia
558441833974202379,debates,10,San Marino
558441885333717004,debates,3,Nah
558442033958617088,debates,4,Damn
558442462264426497,debates,3,Wtf
558442629386207254,debates,34,Operation cherry blossoms at night
558442734399258624,debates,8,Hell yea
558442981347295245,debates,105,@ <@148507515888336897> https://en.m.wikipedia.org/wiki/Operation_Cherry_Blossoms_at_Night check this out
558443508256604170,debates,6,*sure*
558443725433470986,debates,51,@ <@157182982120144897> boi even poland took moscow
558443789912375296,debates,24,Granted_ a long time ago
558444360967127040,debates,28,Not again with the frat shit
558444452692361227,debates,6,Hentai
558444466399084544,debates,12,I mean japan
559010176355532833,general,12,Good morning
559010287055929354,general,17,Jk it's afternoon
559010330265649157,general,3,399
559010451908722690,general,3,Yes
559010567231111187,general,29,<@209845968835837954> mematic
559010631022542849,general,7,Yee haw
559010782936039424,general,7,Oh well
559011038297718824,general,10,A proposal
559011283652050964,general,33,The fastest dead meme in the west
559011296901726218,general,7,Yee haw
559011547477835778,general,17,Oh yesss marry me
559011648547979264,general,14,Yo can do that
559011697415946240,general,36,Bur I'm taking <@545859864287641611>
559011790810251265,general,27,Sorry that's the wy it goes
559011934272487426,general,14,Alias butthole
559012166141739009,general,3,Idk
559012658527993876,general,3,Oof
559012996198694921,general,7,Come on
559013043644661761,general,19,What is it 2nd grad
559111220003733515,debates,2,Oh
559111255323967498,debates,24,You talking 'bout japan?
559111299649372185,debates,0,
559111551576047656,debates,35,That's a *little boy* you *fat man*
559111706325024808,debates,4,Well
559111913154543653,debates,5,Jesus
559111929726107668,debates,9,Holy shit
559111957165113374,debates,21,What the fuck is that
559112594401787922,debates,31,The great wall is chang cheng??
559112736064143421,debates,14,"Transitioned"
