ID,Server,Channel,Content Length,Content
558762424652791832,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
559039678238425088,FlareTV - PewDiePie vs T-Series,subcount,10,P.subcount
559039978215047190,FlareTV - PewDiePie vs T-Series,commands,8,Pls rich
559040068442914817,FlareTV - PewDiePie vs T-Series,commands,28,Pls profile Julian Cruz#6021
559040147170131994,FlareTV - PewDiePie vs T-Series,commands,24,Pls rob Julian Cruz#6021
559040194976677889,FlareTV - PewDiePie vs T-Series,commands,28,Pls profile Julian Cruz#6021
559040309955395594,FlareTV - PewDiePie vs T-Series,commands,7,Pls bal
559040349566140447,FlareTV - PewDiePie vs T-Series,commands,15,Pls deposit all
559040501739683880,FlareTV - PewDiePie vs T-Series,commands,8,P.shovel
559041938292998155,FlareTV - PewDiePie vs T-Series,commands,32,<@518702195428818945> heist here
