ID,Content Length,Content
558808717836025856,1,@
558808783724478479,20,T SERIES IS SO CLOSE
558808789126742036,3,YAY
558808809318121493,3,yay
558808852468858912,20,T series is so close
558808862992498739,3,Yay
558808886165897216,4,Oooo
558808905996697610,2,Ew
558808951278272513,19,Don't offend me pls
558809225120448535,40,You guys happy because t series is close
558809296406708245,27,I am  <@518924074198761482>
558809767338967040,43,<@518317847160684557> pls stop offending me
558809789983883309,15,I don't like it
558824727775543326,1,😟
558824833434124289,25,<@486944510723620874> me?
558824915525042190,35,Because my username is FurryNation?
558824965714214936,2,Oh
558825130487185408,33,Oh is burgerbae even eating those
