ID,Content Length,Content
558768156861005860,14,23 people lmao
558768256576520243,59,i don't get why I can't get have headphones and talk in gen
558768396062425128,34,"earth round but the moon is flat"
558772330973626392,24,is this a minecraft song
558772359050428416,4,lmao
558772396761546753,16,singing on fleek
558772433604313109,4,yeah
558772483981836313,3,yes
558772601678200836,44,Minecraft parodies were a genre of their own
558772795182546956,6,negra?
558772960178208786,14,same time zone
558773193754673167,28,what nordic language is that
558773210531889183,7,viking?
