ID,Content Length,Content
558756875739463700,25,water is the best element
558757020187099148,20,water>air>earth>fire
558757085140221962,20,i'm saying the order
558757117578838017,28,i'm saying the best elements
558757201976623116,7,lmao no
558757229495582721,9,water>air
558757300756807680,7,lmao no
558757332373340178,13,anything>fire
558757374115053608,31,<@!370872444078129152>  exactly
558757410291056653,21,fire isn't everywhere
558757462413672459,25,water is inside everthing
558757583104638991,78,<@!370872444078129152> only a few fire benders can lava bend or lightning bend
558757649236099072,38,and lightning bending uses water style
558757920385400881,18,Im including korra
558757954778562570,22,i never finished korra
558758058218749982,52,<@!260471633595203584>  are your dreams soap operas?
558758137306284042,28,I never got to season 2 lmao
558758227508985859,41,I stopped whenever asami came to the show
558758272446890080,4,lmao
558758305435222016,23,atla was such a classic
558758369326923776,24,i still read atla fanfic
558758490160758785,63,<@!370872444078129152> korra is the still 2nd best show to you?
558758558414536714,5,oh ok
558758578379292693,3,lol
558758733749026816,28,sleep paralysis sounds scary
558758824002060432,49,<@!370872444078129152>  do you think korra was op
558758851277750273,16,compared to aang
558759056790126624,87,<@!370872444078129152>  it kinda made sense. I mean it was just about elemental balance
558759160464932874,84,and korra was a teenager when the show started so she had more time to learn bending
558759221278015514,34,and she grew up in a time of peace
558759404187680799,49,<@!370872444078129152> i wish i saw more of azula
558759442955632641,21,some sequels are nice
558759639122968622,66,<@!370872444078129152> i never really paid attention to korra lore
558759702054436864,20,it was so sad though
558759787425300503,4,yeah
558759880887107585,54,do you think zuko would have won without katara's help
558760132343758858,19,hi carly rae jepson
558760271074557953,41,<@!206300424007843840> hey I just met you
558760300229165056,17,and this is crazy
558760329350479873,18,but here's my user
558760349097263115,14,so dm me maybe
558760424460517376,19,i don't play guiter
558760442189709323,4,jinx
558760522661756938,19,i play the recorder
558760704166068256,14,eww gucciflops
558760892699770882,2,oh
558760927004983320,5,uh oh
558760971506548756,27,I think moto moto likes you
558761100624134144,3,bye
558761978265468928,27,im pretty sure im under 6ft
558762043495284746,7,exposed
558762086738427904,5,SORRY
558762186638491658,3,rip
558762393312690178,19,mtv 16 and pregnant
558762610971901963,2,60
558762689497792536,8,youngins
558762717624926208,8,sweet 16
558762787338453012,4,lmao
558762846150852622,3,rip
558767650361180182,39,lmao why is everyone muted in gen voice
558767790169915393,11,dumb is fun
558767832976850954,4,lmao
558767895518248967,8,rip lmao
558768633543917578,21,earth round moon flat
558768998725189674,33,people are out here reading essay
558769223732559872,19,what movie marathon
558769537240268811,10,booga ooga
558770141152673804,27,what did he get muted for ?
558770607144042510,20,well his pfp is zuko
558770964154810411,3,rip
558771236348493858,3,yes
558771568969252884,26,i can't even see the image
558771656743583764,18,taking 3000s years
558771804206923824,8,hey yeah
558772103709589524,3,who
558772223368757268,9,this song
558772255287672837,4,lmao
558777824249380889,17,thats a nice song
558778108208087080,17,don't stop me now
558778248058765323,4,lmao
558778295936745496,3,rip
558778353969266689,21,<#319618309051908106>
558778389981298706,7,anyone?
558778741250326549,4,nice
558778838147006495,11,movie time?
558778927489875981,13,eew timezones
558778992782606338,3,yay
558779027993657399,17,from zero to hero
