ID,Server,Channel,Content Length,Content
558811832102551573,Official Fortnite,clan-recruiting,212,Hello! I am looking for someone to join my new clan on Fortnite! Name: FSR (Fortnite Scrims Recruits) and here is what we offer. Paid Services_ Free Services_ Coaches_ Weekend Scrims_ and tons more. DM  for more.
558812120276402206,Official Fortnite,lfg-battleroyale-mobile,91,Anybody really good Tier 35+ and at least 5 wins help me get my first win tomorrow morning?
558812249687588929,Official Fortnite,lfg-battleroyale-mobile,8,Ok cool.
558812335947644928,Official Fortnite,lfg-battleroyale-mobile,3,NAE
558812470328950794,Official Fortnite,lfg-battleroyale-mobile,22,NAE-Europe is perfect.
558812647152156672,Official Fortnite,lfg-battleroyale-mobile,48,Come back on here tomorrow at 9AM we could play.
558812806133055488,Official Fortnite,lfg-battleroyale-mobile,46,Oh wait I did the wrong platform I play on PS4
558814012620668969,Official Fortnite,lfg-battleroyale-console,111,Anybody want to  play with me NAE get me my first win Tier 35+ Level 25+ and at least 10+ wins. Please help me!
558814889309765652,Official Fortnite,lfg-battleroyale-console,90,<@310769039922298880> I will be light_wall969 PSN and fortnite. My epic is TTV.JacovGaming
558815552164986890,Official Fortnite,lfg-battleroyale-console,28,I could play tomorrow at 9AM
558815914141810708,Official Fortnite,save-the-world,21,When will STW be free
558815995129757699,Official Fortnite,save-the-world,24,i hope. I really want it
558816100440211466,Official Fortnite,save-the-world,22,My parents wont let me
558816170958913537,Official Fortnite,save-the-world,4,true
558816207609004093,Official Fortnite,save-the-world,4,yeah
559003392027131937,Official Fortnite,lfg-battleroyale-console,56,Can somebody help me get my 1st win I wanna win I have 0
