ID,Channel,Content Length,Content
558427557494652936,minecraft,2,Ya
558429071126822915,minecraft,3,Hey
558434549932097546,minecraft,3,Hey
558434630789758979,bot-commands,5,!rank
558438078151131163,minecraft,3,Hey
558454210417655844,minecraft,1,Y
558457593526222848,minecraft,34,Does Hypixel use Protocol Support?
558457746094030859,minecraft,34,Does Hypixel use Protocol Support?
558457766667091998,bot-commands,5,!rank
558457985052049428,minecraft,2,He
558458094716321802,minecraft,1,🤣
558465629309370391,minecraft,2,yo
558467406968782848,minecraft,3,Hey
558467726029357056,minecraft,6,Thanks
558467776428113929,minecraft,3,Lol
558468045777928192,minecraft,34,@helenwhen was squid milk removed?
558468206264844299,minecraft,50,<@144987921601134592> When was squid milk removed?
558468483138977793,minecraft,3,Hi?
558468734151294998,minecraft,4,Yeah
558469080131174400,minecraft,81,Why do so many people have the tree puncher as well as origonal ranks? #cantspell
558469200516218883,minecraft,5,Hello
558469249983578123,bot-commands,5,!rank
558469431290888194,minecraft,58,<@515718876533751808> ummmmm... This is a Minecraft server
558469488094478362,minecraft,21,<#332967590685310978>
558469695011946506,minecraft,3,Lol
558472254489362443,minecraft,65,How does this server have a /minecraft invite instead of numbers?
558472278547890186,technical-java,65,How does this server have a /minecraft invite instead of numbers?
558472717607632896,technical-java,43,Does that have to do with the vericication?
558472835916627978,technical-java,2,Ok
558472883639418909,technical-java,26,Do most servers have that?
558473036055969792,technical-java,34,Do most servers have a partnership
558473183334891521,technical-java,12,Oh ok thanks
558473257909485599,minecraft,21,<#302219365372264448>
558788063262670883,technical-java,3,Hey
558788447029166089,minecraft,3,Hey
558799863064821760,minecraft,3,Hey
558800666294747137,minecraft,51,Where can people apply for minecraft to work there?
558801881414238218,minecraft,3,Hey
558802057683795971,minecraft,69,<@!144987921601134592> Where can I apply to work at Mojang/Minecraft?
558802344108621837,minecraft,2,Hm
558803860504838145,minecraft,8,**MODS**
558803940729290757,minecraft,9,me either
558804326265651225,minecraft,2,Hm
558804381273817089,bot-commands,5,!rank
558805865663168514,minecraft,42,Where can I apply for Minecraft/Microsoft?
558805953655341057,minecraft,5,What?
558806239442632721,minecraft,37,I mean applying to work for Minecraft
558809988185718819,minecraft,3,HEY
558840787199066115,minecraft,3,Get
558840990194991115,minecraft,3,Hey
558841088874381352,minecraft,3,Lol
