ID,Server,Channel,Content Length,Content
559048837348589618,Official Fortnite,fortnite-general,7,oh shit
559048928062996508,Official Fortnite,fortnite-general,33,just went into the fuckin' matrix
559049406696128563,Official Fortnite,fortnite-general,19,PC than actual crap
559049883894415382,Official Fortnite,fortnite-general,6,UNLESS
