ID,Channel,Content Length,Content
558428704515031070,bot-commands,16,!!rank Minecraft
558428720533078027,bot-commands,2,:)
558431149400260641,general,39,Vital part of any Minecraft playthrough
559107310434123778,general,79,I just enchanted a Pic for Unbreaking 3 and got Fortune I and Eff III by chance
559107335319060501,general,21,On a level 18 enchant
559107340683575304,general,4,Yeet
560646002600837120,general,26,How much are sponge worth?
560646015477219351,general,21,Are they rare at all?
560646281765191682,general,5,Dayum
560646286651424768,general,4,Nice
560646347896913920,general,4,DAMN
560646572606488586,general,125,I have one_ but Im still defeatng this temple_ so Ill probably have around 3. But I have like 10 diamonds so thats a shit ton
