ID,Server,Channel,Content Length, Content
558109156205264900,MINECRAFT,minecraft,30,<@532320389200609280> hey man!
558109254935117825,MINECRAFT,minecraft,21,Started out like this
558439600532488213,MINECRAFT,off-topic,7,I'm sad
558439648033112074,MINECRAFT,off-topic,18,I'm a tree puncher
558439678802395165,MINECRAFT,off-topic,16,But I'm level 29
558439712310689830,MINECRAFT,bot-commands,5,!rank
558439773119971378,MINECRAFT,off-topic,11,Stupid mods
558439817659154481,MINECRAFT,off-topic,21,Nah_ i deserved it xD
558466254881554446,MINECRAFT,minecraft,3,Oof
558466356769587241,MINECRAFT,minecraft,1,?
558466516245282817,MINECRAFT,minecraft,31,<@426545434895581185> thank you
558466629768577065,MINECRAFT,minecraft,19,I would posy but...
558466656192692224,MINECRAFT,minecraft,5,Post*
558466833901158402,MINECRAFT,minecraft,40,I'm a higher level than everyokr here xD
558466863328133140,MINECRAFT,minecraft,9,Everyone*
558467011261497393,MINECRAFT,minecraft,29,<@463203607786029072> castle?
558467098330791939,MINECRAFT,minecraft,17,I've got a castle
558467165775462402,MINECRAFT,minecraft,23,I'd post but I can't...
558468067290644480,MINECRAFT,minecraft,26,Hey  <@144987921601134592>
558468310539304962,MINECRAFT,minecraft,28,Can I have my rank back pls?
558468667881291782,MINECRAFT,minecraft,41,Yeah_ that's why xD <@421171164786851850>
558468730028294164,MINECRAFT,minecraft,45,I'm now the ones I said I'd never go back too
558468763306164237,MINECRAFT,minecraft,28,<@345293769408512000> oof =(
558470411067719682,MINECRAFT,minecraft,3,...
558470555507097616,MINECRAFT,minecraft,34,<:pingvillager:427072148671168533>
558765437106782228,MINECRAFT,minecraft,15,?t minecraftded
558780690540396555,MINECRAFT,minecraft,21,<#332967590685310978>
558780770932621316,MINECRAFT,minecraft,1,?
558780804356898820,MINECRAFT,minecraft,29,That isn't how it works kiddo
558780872598355987,MINECRAFT,minecraft,4,Hehe
558780899030990858,MINECRAFT,minecraft,19,This will be fun =)
558781041763024896,MINECRAFT,minecraft,4,Lmao
558781070917500938,MINECRAFT,minecraft,23,I'm a fake tree puncher
558781136701227010,MINECRAFT,minecraft,42,Trying to learn the ways of the brown name
