ID,Channel,Content Length,Content
558466693303631883,debates,17,Hello fellow kids
558466736614277134,debates,31,Is it a piece or slice of toast
558466855723860009,debates,10,The toast?
558467244342902794,debates,54,<@!325983451331166208> is it a piece of slice of toast
558467352270864414,debates,19,That’s the question
558467463948402709,debates,9,The toast
558467510874144796,debates,22,Is it a slice or piece
558467522903670796,debates,11,What’s Corp
558467652776099862,debates,31,When speaking in a conversation
558467681356087301,debates,13,Is it correct
558467802927726615,debates,26,You asked what’s the topic
558467816651751445,debates,11,I responded
